MATCH_ID,PARTICIPANT_POS_ID,MINUTE,TEAM,LANE,CHAMPION,GOLD_DIFF,XP_DIFF
EUW1_7707660681,4,15,Blue,Bottom,Jhin,413,2590
EUW1_7707660681,2,15,Blue,Jungle,Dr Mundo,-502,-2029
EUW1_7707660681,3,15,Blue,Middle,Zed,-1206,-1018
EUW1_7707660681,5,15,Blue,Support,Bard,1746,643
EUW1_7707660681,1,15,Blue,Top,Ryze,-2656,-885
EUW1_7707660681,9,15,Red,Bottom,Zeri,-413,-2590
EUW1_7707660681,7,15,Red,Jungle,Taliyah,502,2029
EUW1_7707660681,8,15,Red,Middle,Jayce,1206,1018
EUW1_7707660681,10,15,Red,Support,Soraka,-1746,-643
EUW1_7707660681,6,15,Red,Top,Irelia,2656,885
EUW1_7707660681,4,20,Blue,Bottom,Jhin,-748,1449
EUW1_7707660681,2,20,Blue,Jungle,Dr Mundo,-2187,-3585
EUW1_7707660681,3,20,Blue,Middle,Zed,-3141,-2920
EUW1_7707660681,5,20,Blue,Support,Bard,1363,-43
EUW1_7707660681,1,20,Blue,Top,Ryze,-3165,-1642
EUW1_7707660681,9,20,Red,Bottom,Zeri,748,-1449
EUW1_7707660681,7,20,Red,Jungle,Taliyah,2187,3585
EUW1_7707660681,8,20,Red,Middle,Jayce,3141,2920
EUW1_7707660681,10,20,Red,Support,Soraka,-1363,43
EUW1_7707660681,6,20,Red,Top,Irelia,3165,1642
EUW1_7707660681,4,25,Blue,Bottom,Jhin,1738,2712
EUW1_7707660681,2,25,Blue,Jungle,Dr Mundo,-2037,-3020
EUW1_7707660681,3,25,Blue,Middle,Zed,-2612,-1984
EUW1_7707660681,5,25,Blue,Support,Bard,2157,2558
EUW1_7707660681,1,25,Blue,Top,Ryze,-2152,831
EUW1_7707660681,9,25,Red,Bottom,Zeri,-1738,-2712
EUW1_7707660681,7,25,Red,Jungle,Taliyah,2037,3020
EUW1_7707660681,8,25,Red,Middle,Jayce,2612,1984
EUW1_7707660681,10,25,Red,Support,Soraka,-2157,-2558
EUW1_7707660681,6,25,Red,Top,Irelia,2152,-831
EUW1_7707660681,4,30,Blue,Bottom,Jhin,1592,2356
EUW1_7707660681,2,30,Blue,Jungle,Dr Mundo,-5122,-3958
EUW1_7707660681,3,30,Blue,Middle,Zed,-3224,-1598
EUW1_7707660681,5,30,Blue,Support,Bard,1669,1460
EUW1_7707660681,1,30,Blue,Top,Ryze,-2875,1066
EUW1_7707660681,9,30,Red,Bottom,Zeri,-1592,-2356
EUW1_7707660681,7,30,Red,Jungle,Taliyah,5122,3958
EUW1_7707660681,8,30,Red,Middle,Jayce,3224,1598
EUW1_7707660681,10,30,Red,Support,Soraka,-1669,-1460
EUW1_7707660681,6,30,Red,Top,Irelia,2875,-1066
EUW1_7707664356,4,5,Blue,Bottom,Swain,46,-41
EUW1_7707664356,2,5,Blue,Jungle,Udyr,120,-182
EUW1_7707664356,3,5,Blue,Middle,Ambessa,110,-31
EUW1_7707664356,5,5,Blue,Support,Rakan,269,40
EUW1_7707664356,1,5,Blue,Top,Naafiri,764,593
EUW1_7707664356,9,5,Red,Bottom,Kaisa,-46,41
EUW1_7707664356,7,5,Red,Jungle,Vi,-120,182
EUW1_7707664356,8,5,Red,Middle,Sylas,-110,31
EUW1_7707664356,10,5,Red,Support,Braum,-269,-40
EUW1_7707664356,6,5,Red,Top,Yasuo,-764,-593
EUW1_7707664356,4,10,Blue,Bottom,Swain,205,-429
EUW1_7707664356,2,10,Blue,Jungle,Udyr,-57,-668
EUW1_7707664356,3,10,Blue,Middle,Ambessa,553,221
EUW1_7707664356,5,10,Blue,Support,Rakan,348,467
EUW1_7707664356,1,10,Blue,Top,Naafiri,1470,2053
EUW1_7707664356,9,10,Red,Bottom,Kaisa,-205,429
EUW1_7707664356,7,10,Red,Jungle,Vi,57,668
EUW1_7707664356,8,10,Red,Middle,Sylas,-553,-221
EUW1_7707664356,10,10,Red,Support,Braum,-348,-467
EUW1_7707664356,6,10,Red,Top,Yasuo,-1470,-2053
EUW1_7707664356,4,15,Blue,Bottom,Swain,304,-397
EUW1_7707664356,2,15,Blue,Jungle,Udyr,-940,-628
EUW1_7707664356,3,15,Blue,Middle,Ambessa,394,965
EUW1_7707664356,5,15,Blue,Support,Rakan,600,172
EUW1_7707664356,1,15,Blue,Top,Naafiri,3028,2459
EUW1_7707664356,9,15,Red,Bottom,Kaisa,-304,397
EUW1_7707664356,7,15,Red,Jungle,Vi,940,628
EUW1_7707664356,8,15,Red,Middle,Sylas,-394,-965
EUW1_7707664356,10,15,Red,Support,Braum,-600,-172
EUW1_7707664356,6,15,Red,Top,Yasuo,-3028,-2459
EUW1_7707664356,4,20,Blue,Bottom,Swain,-2139,-1937
EUW1_7707664356,2,20,Blue,Jungle,Udyr,-1532,-2431
EUW1_7707664356,3,20,Blue,Middle,Ambessa,529,1080
EUW1_7707664356,5,20,Blue,Support,Rakan,459,-737
EUW1_7707664356,1,20,Blue,Top,Naafiri,3208,2649
EUW1_7707664356,9,20,Red,Bottom,Kaisa,2139,1937
EUW1_7707664356,7,20,Red,Jungle,Vi,1532,2431
EUW1_7707664356,8,20,Red,Middle,Sylas,-529,-1080
EUW1_7707664356,10,20,Red,Support,Braum,-459,737
EUW1_7707664356,6,20,Red,Top,Yasuo,-3208,-2649
EUW1_7707664356,4,25,Blue,Bottom,Swain,-2240,-2015
EUW1_7707664356,2,25,Blue,Jungle,Udyr,-3502,-4185
EUW1_7707664356,3,25,Blue,Middle,Ambessa,801,952
EUW1_7707664356,5,25,Blue,Support,Rakan,-433,-918
EUW1_7707664356,1,25,Blue,Top,Naafiri,1766,870
EUW1_7707664356,9,25,Red,Bottom,Kaisa,2240,2015
EUW1_7707664356,7,25,Red,Jungle,Vi,3502,4185
EUW1_7707664356,8,25,Red,Middle,Sylas,-801,-952
EUW1_7707664356,10,25,Red,Support,Braum,433,918
EUW1_7707664356,6,25,Red,Top,Yasuo,-1766,-870
EUW1_7707664356,4,30,Blue,Bottom,Swain,-3681,-2440
EUW1_7707664356,2,30,Blue,Jungle,Udyr,-2675,-4143
EUW1_7707664356,3,30,Blue,Middle,Ambessa,654,1302
EUW1_7707664356,5,30,Blue,Support,Rakan,-817,-557
EUW1_7707664356,1,30,Blue,Top,Naafiri,402,-680
EUW1_7707664356,9,30,Red,Bottom,Kaisa,3681,2440
EUW1_7707664356,7,30,Red,Jungle,Vi,2675,4143
EUW1_7707664356,8,30,Red,Middle,Sylas,-654,-1302
EUW1_7707664356,10,30,Red,Support,Braum,817,557
EUW1_7707664356,6,30,Red,Top,Yasuo,-402,680
EUW1_7707665429,4,5,Blue,Bottom,Kaisa,238,80
EUW1_7707665429,2,5,Blue,Jungle,Viego,-488,-221
EUW1_7707665429,3,5,Blue,Middle,Zed,218,269
EUW1_7707665429,5,5,Blue,Support,Thresh,-22,80
EUW1_7707665429,1,5,Blue,Top,Kayle,48,-80
EUW1_7707665429,9,5,Red,Bottom,Yunara,-238,-80
EUW1_7707665429,7,5,Red,Jungle,Kayn,488,221
EUW1_7707665429,8,5,Red,Middle,Ahri,-218,-269
EUW1_7707665429,10,5,Red,Support,Braum,22,-80
EUW1_7707665429,6,5,Red,Top,Warwick,-48,80
EUW1_7707665429,4,10,Blue,Bottom,Kaisa,662,-109
EUW1_7707665429,2,10,Blue,Jungle,Viego,-898,-471
EUW1_7707665429,3,10,Blue,Middle,Zed,-105,414
EUW1_7707665429,5,10,Blue,Support,Thresh,-35,533
EUW1_7707665429,1,10,Blue,Top,Kayle,-1338,-1884
EUW1_7707665429,9,10,Red,Bottom,Yunara,-662,109
EUW1_7707665429,7,10,Red,Jungle,Kayn,898,471
EUW1_7707665429,8,10,Red,Middle,Ahri,105,-414
EUW1_7707665429,10,10,Red,Support,Braum,35,-533
EUW1_7707665429,6,10,Red,Top,Warwick,1338,1884
EUW1_7707665429,4,15,Blue,Bottom,Kaisa,867,-62
EUW1_7707665429,2,15,Blue,Jungle,Viego,-1325,-1780
EUW1_7707665429,3,15,Blue,Middle,Zed,549,580
EUW1_7707665429,5,15,Blue,Support,Thresh,46,657
EUW1_7707665429,1,15,Blue,Top,Kayle,-3427,-4682
EUW1_7707665429,9,15,Red,Bottom,Yunara,-867,62
EUW1_7707665429,7,15,Red,Jungle,Kayn,1325,1780
EUW1_7707665429,8,15,Red,Middle,Ahri,-549,-580
EUW1_7707665429,10,15,Red,Support,Braum,-46,-657
EUW1_7707665429,6,15,Red,Top,Warwick,3427,4682
EUW1_7707665429,4,20,Blue,Bottom,Kaisa,-1234,-997
EUW1_7707665429,2,20,Blue,Jungle,Viego,-2773,-3859
EUW1_7707665429,3,20,Blue,Middle,Zed,143,219
EUW1_7707665429,5,20,Blue,Support,Thresh,-230,725
EUW1_7707665429,1,20,Blue,Top,Kayle,-2692,-3986
EUW1_7707665429,9,20,Red,Bottom,Yunara,1234,997
EUW1_7707665429,7,20,Red,Jungle,Kayn,2773,3859
EUW1_7707665429,8,20,Red,Middle,Ahri,-143,-219
EUW1_7707665429,10,20,Red,Support,Braum,230,-725
EUW1_7707665429,6,20,Red,Top,Warwick,2692,3986
EUW1_7707665429,4,25,Blue,Bottom,Kaisa,-1134,272
EUW1_7707665429,2,25,Blue,Jungle,Viego,-2921,-3992
EUW1_7707665429,3,25,Blue,Middle,Zed,-1047,-566
EUW1_7707665429,5,25,Blue,Support,Thresh,-644,479
EUW1_7707665429,1,25,Blue,Top,Kayle,-2359,-2618
EUW1_7707665429,9,25,Red,Bottom,Yunara,1134,-272
EUW1_7707665429,7,25,Red,Jungle,Kayn,2921,3992
EUW1_7707665429,8,25,Red,Middle,Ahri,1047,566
EUW1_7707665429,10,25,Red,Support,Braum,644,-479
EUW1_7707665429,6,25,Red,Top,Warwick,2359,2618
EUW1_7707665429,4,30,Blue,Bottom,Kaisa,561,221
EUW1_7707665429,2,30,Blue,Jungle,Viego,-3922,-5146
EUW1_7707665429,3,30,Blue,Middle,Zed,-904,-100
EUW1_7707665429,5,30,Blue,Support,Thresh,-436,1187
EUW1_7707665429,1,30,Blue,Top,Kayle,-183,-1109
EUW1_7707665429,9,30,Red,Bottom,Yunara,-561,-221
EUW1_7707665429,7,30,Red,Jungle,Kayn,3922,5146
EUW1_7707665429,8,30,Red,Middle,Ahri,904,100
EUW1_7707665429,10,30,Red,Support,Braum,436,-1187
EUW1_7707665429,6,30,Red,Top,Warwick,183,1109
EUW1_7707670284,4,5,Blue,Bottom,Jinx,-37,-202
EUW1_7707670284,2,5,Blue,Jungle,Gwen,265,-85
EUW1_7707670284,3,5,Blue,Middle,Orianna,-193,-301
EUW1_7707670284,5,5,Blue,Support,Karma,47,37
EUW1_7707670284,1,5,Blue,Top,Camille,-809,-1384
EUW1_7707670284,9,5,Red,Bottom,Zyra,37,202
EUW1_7707670284,7,5,Red,Jungle,Jarvan IV,-265,85
EUW1_7707670284,8,5,Red,Middle,Ryze,193,301
EUW1_7707670284,10,5,Red,Support,Zilean,-47,-37
EUW1_7707670284,6,5,Red,Top,Kalista,809,1384
EUW1_7707670284,4,10,Blue,Bottom,Jinx,-8,-531
EUW1_7707670284,2,10,Blue,Jungle,Gwen,-457,-220
EUW1_7707670284,3,10,Blue,Middle,Orianna,-742,-121
EUW1_7707670284,5,10,Blue,Support,Karma,144,-209
EUW1_7707670284,1,10,Blue,Top,Camille,-2074,-2558
EUW1_7707670284,9,10,Red,Bottom,Zyra,8,531
EUW1_7707670284,7,10,Red,Jungle,Jarvan IV,457,220
EUW1_7707670284,8,10,Red,Middle,Ryze,742,121
EUW1_7707670284,10,10,Red,Support,Zilean,-144,209
EUW1_7707670284,6,10,Red,Top,Kalista,2074,2558
EUW1_7707670284,4,15,Blue,Bottom,Jinx,453,-426
EUW1_7707670284,2,15,Blue,Jungle,Gwen,380,447
EUW1_7707670284,3,15,Blue,Middle,Orianna,496,681
EUW1_7707670284,5,15,Blue,Support,Karma,275,94
EUW1_7707670284,1,15,Blue,Top,Camille,-3901,-5321
EUW1_7707670284,9,15,Red,Bottom,Zyra,-453,426
EUW1_7707670284,7,15,Red,Jungle,Jarvan IV,-380,-447
EUW1_7707670284,8,15,Red,Middle,Ryze,-496,-681
EUW1_7707670284,10,15,Red,Support,Zilean,-275,-94
EUW1_7707670284,6,15,Red,Top,Kalista,3901,5321
EUW1_7707670284,4,20,Blue,Bottom,Jinx,788,-369
EUW1_7707670284,2,20,Blue,Jungle,Gwen,-626,-1063
EUW1_7707670284,3,20,Blue,Middle,Orianna,-435,-778
EUW1_7707670284,5,20,Blue,Support,Karma,-484,-844
EUW1_7707670284,1,20,Blue,Top,Camille,-2797,-4125
EUW1_7707670284,9,20,Red,Bottom,Zyra,-788,369
EUW1_7707670284,7,20,Red,Jungle,Jarvan IV,626,1063
EUW1_7707670284,8,20,Red,Middle,Ryze,435,778
EUW1_7707670284,10,20,Red,Support,Zilean,484,844
EUW1_7707670284,6,20,Red,Top,Kalista,2797,4125
EUW1_7707670284,4,25,Blue,Bottom,Jinx,479,-1698
EUW1_7707670284,2,25,Blue,Jungle,Gwen,-2634,-3781
EUW1_7707670284,3,25,Blue,Middle,Orianna,-1340,-3264
EUW1_7707670284,5,25,Blue,Support,Karma,-1307,-2311
EUW1_7707670284,1,25,Blue,Top,Camille,-3269,-5451
EUW1_7707670284,9,25,Red,Bottom,Zyra,-479,1698
EUW1_7707670284,7,25,Red,Jungle,Jarvan IV,2634,3781
EUW1_7707670284,8,25,Red,Middle,Ryze,1340,3264
EUW1_7707670284,10,25,Red,Support,Zilean,1307,2311
EUW1_7707670284,6,25,Red,Top,Kalista,3269,5451
EUW1_7707677204,4,5,Blue,Bottom,Miss Fortune,-1076,-571
EUW1_7707677204,2,5,Blue,Jungle,Ivern,61,-127
EUW1_7707677204,3,5,Blue,Middle,Syndra,365,-161
EUW1_7707677204,5,5,Blue,Support,Milio,-671,-519
EUW1_7707677204,1,5,Blue,Top,Aatrox,19,62
EUW1_7707677204,9,5,Red,Bottom,Lucian,1076,571
EUW1_7707677204,7,5,Red,Jungle,Zac,-61,127
EUW1_7707677204,8,5,Red,Middle,Gragas,-365,161
EUW1_7707677204,10,5,Red,Support,Braum,671,519
EUW1_7707677204,6,5,Red,Top,Camille,-19,-62
EUW1_7707677204,4,10,Blue,Bottom,Miss Fortune,-2265,-1568
EUW1_7707677204,2,10,Blue,Jungle,Ivern,104,-529
EUW1_7707677204,3,10,Blue,Middle,Syndra,595,911
EUW1_7707677204,5,10,Blue,Support,Milio,-977,-1167
EUW1_7707677204,1,10,Blue,Top,Aatrox,480,461
EUW1_7707677204,9,10,Red,Bottom,Lucian,2265,1568
EUW1_7707677204,7,10,Red,Jungle,Zac,-104,529
EUW1_7707677204,8,10,Red,Middle,Gragas,-595,-911
EUW1_7707677204,10,10,Red,Support,Braum,977,1167
EUW1_7707677204,6,10,Red,Top,Camille,-480,-461
EUW1_7707677204,4,15,Blue,Bottom,Miss Fortune,-3769,-1160
EUW1_7707677204,2,15,Blue,Jungle,Ivern,359,-867
EUW1_7707677204,3,15,Blue,Middle,Syndra,1740,1611
EUW1_7707677204,5,15,Blue,Support,Milio,-928,-623
EUW1_7707677204,1,15,Blue,Top,Aatrox,1326,1560
EUW1_7707677204,9,15,Red,Bottom,Lucian,3769,1160
EUW1_7707677204,7,15,Red,Jungle,Zac,-359,867
EUW1_7707677204,8,15,Red,Middle,Gragas,-1740,-1611
EUW1_7707677204,10,15,Red,Support,Braum,928,623
EUW1_7707677204,6,15,Red,Top,Camille,-1326,-1560
EUW1_7707677204,4,20,Blue,Bottom,Miss Fortune,-4921,-2714
EUW1_7707677204,2,20,Blue,Jungle,Ivern,-1869,-3721
EUW1_7707677204,3,20,Blue,Middle,Syndra,643,1508
EUW1_7707677204,5,20,Blue,Support,Milio,-1800,-2431
EUW1_7707677204,1,20,Blue,Top,Aatrox,-926,-182
EUW1_7707677204,9,20,Red,Bottom,Lucian,4921,2714
EUW1_7707677204,7,20,Red,Jungle,Zac,1869,3721
EUW1_7707677204,8,20,Red,Middle,Gragas,-643,-1508
EUW1_7707677204,10,20,Red,Support,Braum,1800,2431
EUW1_7707677204,6,20,Red,Top,Camille,926,182
EUW1_7707678241,4,5,Blue,Bottom,Twitch,-486,-183
EUW1_7707678241,2,5,Blue,Jungle,Naafiri,-24,-49
EUW1_7707678241,3,5,Blue,Middle,Ahri,-289,-187
EUW1_7707678241,5,5,Blue,Support,Rakan,-580,-370
EUW1_7707678241,1,5,Blue,Top,Irelia,732,546
EUW1_7707678241,9,5,Red,Bottom,Jinx,486,183
EUW1_7707678241,7,5,Red,Jungle,Jarvan IV,24,49
EUW1_7707678241,8,5,Red,Middle,Xerath,289,187
EUW1_7707678241,10,5,Red,Support,Karma,580,370
EUW1_7707678241,6,5,Red,Top,Malphite,-732,-546
EUW1_7707678241,4,10,Blue,Bottom,Twitch,1643,999
EUW1_7707678241,2,10,Blue,Jungle,Naafiri,907,273
EUW1_7707678241,3,10,Blue,Middle,Ahri,-668,31
EUW1_7707678241,5,10,Blue,Support,Rakan,454,201
EUW1_7707678241,1,10,Blue,Top,Irelia,704,221
EUW1_7707678241,9,10,Red,Bottom,Jinx,-1643,-999
EUW1_7707678241,7,10,Red,Jungle,Jarvan IV,-907,-273
EUW1_7707678241,8,10,Red,Middle,Xerath,668,-31
EUW1_7707678241,10,10,Red,Support,Karma,-454,-201
EUW1_7707678241,6,10,Red,Top,Malphite,-704,-221
EUW1_7707678241,4,15,Blue,Bottom,Twitch,4356,1833
EUW1_7707678241,2,15,Blue,Jungle,Naafiri,2370,2547
EUW1_7707678241,3,15,Blue,Middle,Ahri,-1122,-575
EUW1_7707678241,5,15,Blue,Support,Rakan,784,365
EUW1_7707678241,1,15,Blue,Top,Irelia,1007,-937
EUW1_7707678241,9,15,Red,Bottom,Jinx,-4356,-1833
EUW1_7707678241,7,15,Red,Jungle,Jarvan IV,-2370,-2547
EUW1_7707678241,8,15,Red,Middle,Xerath,1122,575
EUW1_7707678241,10,15,Red,Support,Karma,-784,-365
EUW1_7707678241,6,15,Red,Top,Malphite,-1007,937
EUW1_7707678241,4,20,Blue,Bottom,Twitch,2428,2094
EUW1_7707678241,2,20,Blue,Jungle,Naafiri,2715,3324
EUW1_7707678241,3,20,Blue,Middle,Ahri,-591,759
EUW1_7707678241,5,20,Blue,Support,Rakan,490,-166
EUW1_7707678241,1,20,Blue,Top,Irelia,1834,-2671
EUW1_7707678241,9,20,Red,Bottom,Jinx,-2428,-2094
EUW1_7707678241,7,20,Red,Jungle,Jarvan IV,-2715,-3324
EUW1_7707678241,8,20,Red,Middle,Xerath,591,-759
EUW1_7707678241,10,20,Red,Support,Karma,-490,166
EUW1_7707678241,6,20,Red,Top,Malphite,-1834,2671
EUW1_7707678241,4,25,Blue,Bottom,Twitch,1109,956
EUW1_7707678241,2,25,Blue,Jungle,Naafiri,3236,4241
EUW1_7707678241,3,25,Blue,Middle,Ahri,-1414,-44
EUW1_7707678241,5,25,Blue,Support,Rakan,156,-1606
EUW1_7707678241,1,25,Blue,Top,Irelia,755,-3240
EUW1_7707678241,9,25,Red,Bottom,Jinx,-1109,-956
EUW1_7707678241,7,25,Red,Jungle,Jarvan IV,-3236,-4241
EUW1_7707678241,8,25,Red,Middle,Xerath,1414,44
EUW1_7707678241,10,25,Red,Support,Karma,-156,1606
EUW1_7707678241,6,25,Red,Top,Malphite,-755,3240
EUW1_7707678241,4,30,Blue,Bottom,Twitch,-915,-1311
EUW1_7707678241,2,30,Blue,Jungle,Naafiri,2684,2294
EUW1_7707678241,3,30,Blue,Middle,Ahri,-3269,-2362
EUW1_7707678241,5,30,Blue,Support,Rakan,-533,-2098
EUW1_7707678241,1,30,Blue,Top,Irelia,-612,-4543
EUW1_7707678241,9,30,Red,Bottom,Jinx,915,1311
EUW1_7707678241,7,30,Red,Jungle,Jarvan IV,-2684,-2294
EUW1_7707678241,8,30,Red,Middle,Xerath,3269,2362
EUW1_7707678241,10,30,Red,Support,Karma,533,2098
EUW1_7707678241,6,30,Red,Top,Malphite,612,4543
EUW1_7707681402,4,5,Blue,Bottom,Lucian,711,504
EUW1_7707681402,2,5,Blue,Jungle,Diana,-30,202
EUW1_7707681402,3,5,Blue,Middle,Sylas,524,520
EUW1_7707681402,5,5,Blue,Support,Braum,208,-6
EUW1_7707681402,1,5,Blue,Top,Gnar,488,128
EUW1_7707681402,9,5,Red,Bottom,Twitch,-711,-504
EUW1_7707681402,7,5,Red,Jungle,Shaco,30,-202
EUW1_7707681402,8,5,Red,Middle,Veigar,-524,-520
EUW1_7707681402,10,5,Red,Support,Nami,-208,6
EUW1_7707681402,6,5,Red,Top,Zaahen,-488,-128
EUW1_7707681402,4,10,Blue,Bottom,Lucian,22,858
EUW1_7707681402,2,10,Blue,Jungle,Diana,150,118
EUW1_7707681402,3,10,Blue,Middle,Sylas,1271,1341
EUW1_7707681402,5,10,Blue,Support,Braum,208,-391
EUW1_7707681402,1,10,Blue,Top,Gnar,1785,1168
EUW1_7707681402,9,10,Red,Bottom,Twitch,-22,-858
EUW1_7707681402,7,10,Red,Jungle,Shaco,-150,-118
EUW1_7707681402,8,10,Red,Middle,Veigar,-1271,-1341
EUW1_7707681402,10,10,Red,Support,Nami,-208,391
EUW1_7707681402,6,10,Red,Top,Zaahen,-1785,-1168
EUW1_7707681402,4,15,Blue,Bottom,Lucian,468,857
EUW1_7707681402,2,15,Blue,Jungle,Diana,965,1024
EUW1_7707681402,3,15,Blue,Middle,Sylas,1610,1002
EUW1_7707681402,5,15,Blue,Support,Braum,985,-409
EUW1_7707681402,1,15,Blue,Top,Gnar,3445,3018
EUW1_7707681402,9,15,Red,Bottom,Twitch,-468,-857
EUW1_7707681402,7,15,Red,Jungle,Shaco,-965,-1024
EUW1_7707681402,8,15,Red,Middle,Veigar,-1610,-1002
EUW1_7707681402,10,15,Red,Support,Nami,-985,409
EUW1_7707681402,6,15,Red,Top,Zaahen,-3445,-3018
EUW1_7707681886,4,5,Blue,Bottom,Kaisa,-74,271
EUW1_7707681886,2,5,Blue,Jungle,Volibear,-200,-116
EUW1_7707681886,3,5,Blue,Middle,Taliyah,-6,179
EUW1_7707681886,5,5,Blue,Support,Nautilus,-199,8
EUW1_7707681886,1,5,Blue,Top,Vladimir,-313,-466
EUW1_7707681886,9,5,Red,Bottom,Sivir,74,-271
EUW1_7707681886,7,5,Red,Jungle,Gwen,200,116
EUW1_7707681886,8,5,Red,Middle,Pantheon,6,-179
EUW1_7707681886,10,5,Red,Support,Bard,199,-8
EUW1_7707681886,6,5,Red,Top,Aatrox,313,466
EUW1_7707681886,4,10,Blue,Bottom,Kaisa,-104,257
EUW1_7707681886,2,10,Blue,Jungle,Volibear,255,-324
EUW1_7707681886,3,10,Blue,Middle,Taliyah,358,571
EUW1_7707681886,5,10,Blue,Support,Nautilus,-295,103
EUW1_7707681886,1,10,Blue,Top,Vladimir,-737,-886
EUW1_7707681886,9,10,Red,Bottom,Sivir,104,-257
EUW1_7707681886,7,10,Red,Jungle,Gwen,-255,324
EUW1_7707681886,8,10,Red,Middle,Pantheon,-358,-571
EUW1_7707681886,10,10,Red,Support,Bard,295,-103
EUW1_7707681886,6,10,Red,Top,Aatrox,737,886
EUW1_7707681886,4,15,Blue,Bottom,Kaisa,1143,1253
EUW1_7707681886,2,15,Blue,Jungle,Volibear,708,-659
EUW1_7707681886,3,15,Blue,Middle,Taliyah,1112,1501
EUW1_7707681886,5,15,Blue,Support,Nautilus,162,169
EUW1_7707681886,1,15,Blue,Top,Vladimir,-1720,-2207
EUW1_7707681886,9,15,Red,Bottom,Sivir,-1143,-1253
EUW1_7707681886,7,15,Red,Jungle,Gwen,-708,659
EUW1_7707681886,8,15,Red,Middle,Pantheon,-1112,-1501
EUW1_7707681886,10,15,Red,Support,Bard,-162,-169
EUW1_7707681886,6,15,Red,Top,Aatrox,1720,2207
EUW1_7707681886,4,20,Blue,Bottom,Kaisa,1702,2316
EUW1_7707681886,2,20,Blue,Jungle,Volibear,1500,649
EUW1_7707681886,3,20,Blue,Middle,Taliyah,652,663
EUW1_7707681886,5,20,Blue,Support,Nautilus,219,-485
EUW1_7707681886,1,20,Blue,Top,Vladimir,-1087,-133
EUW1_7707681886,9,20,Red,Bottom,Sivir,-1702,-2316
EUW1_7707681886,7,20,Red,Jungle,Gwen,-1500,-649
EUW1_7707681886,8,20,Red,Middle,Pantheon,-652,-663
EUW1_7707681886,10,20,Red,Support,Bard,-219,485
EUW1_7707681886,6,20,Red,Top,Aatrox,1087,133
EUW1_7707681886,4,25,Blue,Bottom,Kaisa,4833,4186
EUW1_7707681886,2,25,Blue,Jungle,Volibear,2319,1114
EUW1_7707681886,3,25,Blue,Middle,Taliyah,1492,2277
EUW1_7707681886,5,25,Blue,Support,Nautilus,510,342
EUW1_7707681886,1,25,Blue,Top,Vladimir,-226,274
EUW1_7707681886,9,25,Red,Bottom,Sivir,-4833,-4186
EUW1_7707681886,7,25,Red,Jungle,Gwen,-2319,-1114
EUW1_7707681886,8,25,Red,Middle,Pantheon,-1492,-2277
EUW1_7707681886,10,25,Red,Support,Bard,-510,-342
EUW1_7707681886,6,25,Red,Top,Aatrox,226,-274
EUW1_7707684950,4,5,Blue,Bottom,Lucian,60,392
EUW1_7707684950,2,5,Blue,Jungle,Jax,-222,-284
EUW1_7707684950,3,5,Blue,Middle,Veigar,-679,265
EUW1_7707684950,5,5,Blue,Support,Nami,303,-105
EUW1_7707684950,1,5,Blue,Top,Sion,368,227
EUW1_7707684950,9,5,Red,Bottom,Draven,-60,-392
EUW1_7707684950,7,5,Red,Jungle,Sejuani,222,284
EUW1_7707684950,8,5,Red,Middle,Katarina,679,-265
EUW1_7707684950,10,5,Red,Support,Thresh,-303,105
EUW1_7707684950,6,5,Red,Top,Urgot,-368,-227
EUW1_7707684950,4,10,Blue,Bottom,Lucian,1049,421
EUW1_7707684950,2,10,Blue,Jungle,Jax,-249,99
EUW1_7707684950,3,10,Blue,Middle,Veigar,-724,1097
EUW1_7707684950,5,10,Blue,Support,Nami,529,141
EUW1_7707684950,1,10,Blue,Top,Sion,39,-31
EUW1_7707684950,9,10,Red,Bottom,Draven,-1049,-421
EUW1_7707684950,7,10,Red,Jungle,Sejuani,249,-99
EUW1_7707684950,8,10,Red,Middle,Katarina,724,-1097
EUW1_7707684950,10,10,Red,Support,Thresh,-529,-141
EUW1_7707684950,6,10,Red,Top,Urgot,-39,31
EUW1_7707684950,4,15,Blue,Bottom,Lucian,608,7
EUW1_7707684950,2,15,Blue,Jungle,Jax,-1135,-821
EUW1_7707684950,3,15,Blue,Middle,Veigar,-145,1346
EUW1_7707684950,5,15,Blue,Support,Nami,-86,-356
EUW1_7707684950,1,15,Blue,Top,Sion,-965,-787
EUW1_7707684950,9,15,Red,Bottom,Draven,-608,-7
EUW1_7707684950,7,15,Red,Jungle,Sejuani,1135,821
EUW1_7707684950,8,15,Red,Middle,Katarina,145,-1346
EUW1_7707684950,10,15,Red,Support,Thresh,86,356
EUW1_7707684950,6,15,Red,Top,Urgot,965,787
EUW1_7707684950,4,20,Blue,Bottom,Lucian,1674,488
EUW1_7707684950,2,20,Blue,Jungle,Jax,-299,541
EUW1_7707684950,3,20,Blue,Middle,Veigar,292,1216
EUW1_7707684950,5,20,Blue,Support,Nami,-594,-34
EUW1_7707684950,1,20,Blue,Top,Sion,-2421,-2854
EUW1_7707684950,9,20,Red,Bottom,Draven,-1674,-488
EUW1_7707684950,7,20,Red,Jungle,Sejuani,299,-541
EUW1_7707684950,8,20,Red,Middle,Katarina,-292,-1216
EUW1_7707684950,10,20,Red,Support,Thresh,594,34
EUW1_7707684950,6,20,Red,Top,Urgot,2421,2854
